"EcoR_ID" "EcoR_Name" "NAME_ENGL" "disp_plot" "Coef_b" "Coef_q"
"876" 404 "Central_&_Western_Europe" "Guernsey" "0.001 km" -0.461046648950653 0.317029739574279
"877" 404 "Central_&_Western_Europe" "Guernsey" "0.1 km" -0.485408222583397 0.324661117655074
"878" 404 "Central_&_Western_Europe" "Guernsey" "0.5 km" -0.591816536955909 0.334583526309638
"879" 404 "Central_&_Western_Europe" "Guernsey" "1 km" -0.581307666213112 0.337631317034847
"880" 404 "Central_&_Western_Europe" "Guernsey" "2 km" -0.57511994171556 0.339915185430644
"881" 404 "Central_&_Western_Europe" "Guernsey" "5 km" -0.56482171051971 0.342164350166039
"882" 404 "Central_&_Western_Europe" "Guernsey" "10 km" -0.583958284019801 0.343598777721154
"883" 404 "Central_&_Western_Europe" "Slovakia" "0.001 km" -0.461046648950653 0.317029739574279
"884" 404 "Central_&_Western_Europe" "Slovakia" "0.1 km" -0.485408222583397 0.324661117655074
"885" 404 "Central_&_Western_Europe" "Slovakia" "0.5 km" -0.591816536955909 0.334583526309638
"886" 404 "Central_&_Western_Europe" "Slovakia" "1 km" -0.581307666213112 0.337631317034847
"887" 404 "Central_&_Western_Europe" "Slovakia" "2 km" -0.57511994171556 0.339915185430644
"888" 404 "Central_&_Western_Europe" "Slovakia" "5 km" -0.56482171051971 0.342164350166039
"889" 404 "Central_&_Western_Europe" "Slovakia" "10 km" -0.583958284019801 0.343598777721154
"890" 404 "Central_&_Western_Europe" "Jersey" "0.001 km" -0.461046648950653 0.317029739574279
"891" 404 "Central_&_Western_Europe" "Jersey" "0.1 km" -0.485408222583397 0.324661117655074
"892" 404 "Central_&_Western_Europe" "Jersey" "0.5 km" -0.591816536955909 0.334583526309638
"893" 404 "Central_&_Western_Europe" "Jersey" "1 km" -0.581307666213112 0.337631317034847
"894" 404 "Central_&_Western_Europe" "Jersey" "2 km" -0.57511994171556 0.339915185430644
"895" 404 "Central_&_Western_Europe" "Jersey" "5 km" -0.56482171051971 0.342164350166039
"896" 404 "Central_&_Western_Europe" "Jersey" "10 km" -0.583958284019801 0.343598777721154
"897" 404 "Central_&_Western_Europe" "Austria" "0.001 km" -0.461046648950653 0.317029739574279
"898" 404 "Central_&_Western_Europe" "Austria" "0.1 km" -0.485408222583397 0.324661117655074
"899" 404 "Central_&_Western_Europe" "Austria" "0.5 km" -0.591816536955909 0.334583526309638
"900" 404 "Central_&_Western_Europe" "Austria" "1 km" -0.581307666213112 0.337631317034847
"901" 404 "Central_&_Western_Europe" "Austria" "2 km" -0.57511994171556 0.339915185430644
"902" 404 "Central_&_Western_Europe" "Austria" "5 km" -0.56482171051971 0.342164350166039
"903" 404 "Central_&_Western_Europe" "Austria" "10 km" -0.583958284019801 0.343598777721154
"904" 404 "Central_&_Western_Europe" "Switzerland" "0.001 km" -0.461046648950653 0.317029739574279
"905" 404 "Central_&_Western_Europe" "Switzerland" "0.1 km" -0.485408222583397 0.324661117655074
"906" 404 "Central_&_Western_Europe" "Switzerland" "0.5 km" -0.591816536955909 0.334583526309638
"907" 404 "Central_&_Western_Europe" "Switzerland" "1 km" -0.581307666213112 0.337631317034847
"908" 404 "Central_&_Western_Europe" "Switzerland" "2 km" -0.57511994171556 0.339915185430644
"909" 404 "Central_&_Western_Europe" "Switzerland" "5 km" -0.56482171051971 0.342164350166039
"910" 404 "Central_&_Western_Europe" "Switzerland" "10 km" -0.583958284019801 0.343598777721154
"911" 404 "Central_&_Western_Europe" "Liechtenstein" "0.001 km" -0.461046648950653 0.317029739574279
"912" 404 "Central_&_Western_Europe" "Liechtenstein" "0.1 km" -0.485408222583397 0.324661117655074
"913" 404 "Central_&_Western_Europe" "Liechtenstein" "0.5 km" -0.591816536955909 0.334583526309638
"914" 404 "Central_&_Western_Europe" "Liechtenstein" "1 km" -0.581307666213112 0.337631317034847
"915" 404 "Central_&_Western_Europe" "Liechtenstein" "2 km" -0.57511994171556 0.339915185430644
"916" 404 "Central_&_Western_Europe" "Liechtenstein" "5 km" -0.56482171051971 0.342164350166039
"917" 404 "Central_&_Western_Europe" "Liechtenstein" "10 km" -0.583958284019801 0.343598777721154
