"EcoR_ID" "EcoR_Name" "NAME_ENGL" "disp_plot" "Coef_b" "Coef_q"
"884" 404 "Central_&_Western_Europe" "Slovakia" "0.1 km" -0.263241341109014 0.299884806652617
"885" 404 "Central_&_Western_Europe" "Slovakia" "0.5 km" -0.423110449345533 0.329503704673141
"886" 404 "Central_&_Western_Europe" "Slovakia" "1 km" -0.349788332088699 0.329368382752784
"887" 404 "Central_&_Western_Europe" "Slovakia" "2 km" -0.330661223275316 0.333332055942273
"888" 404 "Central_&_Western_Europe" "Slovakia" "5 km" -0.325956523452168 0.335749943048033
"889" 404 "Central_&_Western_Europe" "Slovakia" "10 km" -0.334109991714412 0.336198814992761
"890" 404 "Central_&_Western_Europe" "Jersey" "0.001 km" -0.175533753202405 0.275247513747691
"891" 404 "Central_&_Western_Europe" "Jersey" "0.1 km" -0.263241341109014 0.299884806652617
"892" 404 "Central_&_Western_Europe" "Jersey" "0.5 km" -0.423110449345533 0.329503704673141
"893" 404 "Central_&_Western_Europe" "Jersey" "1 km" -0.349788332088699 0.329368382752784
"894" 404 "Central_&_Western_Europe" "Jersey" "2 km" -0.330661223275316 0.333332055942273
"895" 404 "Central_&_Western_Europe" "Jersey" "5 km" -0.325956523452168 0.335749943048033
"896" 404 "Central_&_Western_Europe" "Jersey" "10 km" -0.334109991714412 0.336198814992761
"897" 404 "Central_&_Western_Europe" "Austria" "0.001 km" -0.175533753202405 0.275247513747691
"898" 404 "Central_&_Western_Europe" "Austria" "0.1 km" -0.263241341109014 0.299884806652617
"899" 404 "Central_&_Western_Europe" "Austria" "0.5 km" -0.423110449345533 0.329503704673141
"900" 404 "Central_&_Western_Europe" "Austria" "1 km" -0.349788332088699 0.329368382752784
"901" 404 "Central_&_Western_Europe" "Austria" "2 km" -0.330661223275316 0.333332055942273
"902" 404 "Central_&_Western_Europe" "Austria" "5 km" -0.325956523452168 0.335749943048033
"903" 404 "Central_&_Western_Europe" "Austria" "10 km" -0.334109991714412 0.336198814992761
"904" 404 "Central_&_Western_Europe" "Switzerland" "0.001 km" -0.175533753202405 0.275247513747691
"905" 404 "Central_&_Western_Europe" "Switzerland" "0.1 km" -0.263241341109014 0.299884806652617
"906" 404 "Central_&_Western_Europe" "Switzerland" "0.5 km" -0.423110449345533 0.329503704673141
"907" 404 "Central_&_Western_Europe" "Switzerland" "1 km" -0.349788332088699 0.329368382752784
"908" 404 "Central_&_Western_Europe" "Switzerland" "2 km" -0.330661223275316 0.333332055942273
"909" 404 "Central_&_Western_Europe" "Switzerland" "5 km" -0.325956523452168 0.335749943048033
"910" 404 "Central_&_Western_Europe" "Switzerland" "10 km" -0.334109991714412 0.336198814992761
"911" 404 "Central_&_Western_Europe" "Liechtenstein" "0.001 km" -0.175533753202405 0.275247513747691
"912" 404 "Central_&_Western_Europe" "Liechtenstein" "0.1 km" -0.263241341109014 0.299884806652617
"913" 404 "Central_&_Western_Europe" "Liechtenstein" "0.5 km" -0.423110449345533 0.329503704673141
"914" 404 "Central_&_Western_Europe" "Liechtenstein" "1 km" -0.349788332088699 0.329368382752784
"915" 404 "Central_&_Western_Europe" "Liechtenstein" "2 km" -0.330661223275316 0.333332055942273
"916" 404 "Central_&_Western_Europe" "Liechtenstein" "5 km" -0.325956523452168 0.335749943048033
"917" 404 "Central_&_Western_Europe" "Liechtenstein" "10 km" -0.334109991714412 0.336198814992761
